date,campaign_id,channel,sessions,orders,revenue,spend,impressions,clicks,CPC,CTR,CVR,ROAS,CAC
2025-12-26,C029,referral,33,4,26160.549999999996,4488.85,11265,253,17.742490118577077,0.022458943630714604,0.12121212121212122,5.827895786225869,1122.2125
2025-12-26,C030,referral,63,2,6218.12,5763.28,18555,558,10.328458781362007,0.030072756669361357,0.031746031746031744,1.0789203370303022,2881.64
2025-12-26,C031,referral,33,1,5388.03,6480.55,19318,360,18.001527777777778,0.01863546951030127,0.030303030303030304,0.8314155434338134,6480.55
2025-12-26,C032,referral,33,1,2359.19,3861.15,18213,361,10.695706371191136,0.019821006973041233,0.030303030303030304,0.611007083381894,3861.15
2025-12-26,C033,organic,130,2,16043.19,741.96,144883,893,0.8308622620380739,0.006163594072458467,0.015384615384615385,21.622715510270094,370.98
2025-12-26,C034,organic,96,3,14110.029999999999,721.84,39471,783,0.9218901660280971,0.0198373489397279,0.03125,19.54730965310872,240.61333333333334
2025-12-26,C035,organic,60,1,13405.83,1006.77,96380,731,1.377250341997264,0.007584561112263955,0.016666666666666666,13.315682827259455,1006.77
2025-12-26,C036,organic,140,2,20912.34,794.14,145835,1672,0.47496411483253587,0.011465011828436246,0.014285714285714285,26.333316543682475,397.07
2025-12-26,C037,organic,140,5,32869.170000000006,386.17,139120,1433,0.2694836008374041,0.010300460034502587,0.03571428571428571,85.11580392055313,77.23400000000001
2025-12-26,C038,organic,63,2,5117.53,454.37,53881,553,0.8216455696202531,0.010263358141088695,0.031746031746031744,11.262913484605058,227.185
2025-12-26,C039,organic,97,2,16843.050000000003,662.18,140327,1140,0.580859649122807,0.008123882075438084,0.020618556701030927,25.435757648977624,331.09
2025-12-26,C040,organic,59,1,14975.75,660.64,89375,613,1.077716150081566,0.006858741258741259,0.01694915254237288,22.668548680067815,660.64
2025-12-27,C001,search,140,2,12906.150000000001,23362.83,106970,3273,7.138047662694776,0.03059736374684491,0.014285714285714285,0.5524223734881434,11681.415
2025-12-27,C002,search,140,7,40978.96,22223.44,104523,2592,8.573858024691358,0.02479836973680434,0.05,1.8439521514221022,3174.7771428571427
2025-12-27,C003,search,140,4,12148.29,34926.47,164670,5179,6.743863680247152,0.03145078034857594,0.02857142857142857,0.347824730068627,8731.6175
2025-12-27,C004,search,140,4,28563.27,26427.39,100919,3610,7.320606648199446,0.035771262101289156,0.02857142857142857,1.0808206939845366,6606.8475
2025-12-27,C005,search,140,5,32371.48,40035.56,168255,4425,9.04758418079096,0.026299367032183295,0.03571428571428571,0.8085681828854149,8007.111999999999
2025-12-27,C006,search,140,3,22803.89,34137.81,147520,4181,8.164986845252331,0.02834191973969631,0.02142857142857143,0.6679951057200213,11379.269999999999
2025-12-27,C007,search,140,3,14746.98,39982.32,164566,4888,8.179689034369886,0.02970236865452159,0.02142857142857143,0.36883752618657445,13327.44
2025-12-27,C008,search,140,9,67281.93000000001,30022.39,127114,3786,7.929844162704701,0.029784288119325958,0.06428571428571428,2.2410584233966717,3335.821111111111
2025-12-27,C009,paid_social,140,3,16880.87,26619.52,124729,2136,12.462322097378278,0.017125127275934224,0.02142857142857143,0.6341538089341956,8873.173333333334
2025-12-27,C010,paid_social,140,5,23707.23,26698.23,147940,3058,8.730618051013733,0.02067054211166689,0.03571428571428571,0.8879701013887438,5339.646
2025-12-27,C011,paid_social,140,6,45731.96,22959.13,123777,1633,14.059479485609309,0.01319308110553657,0.04285714285714286,1.9918855810302916,3826.521666666667
2025-12-27,C012,paid_social,140,1,2246.92,29322.86,147122,2154,13.613212627669453,0.014640910264950178,0.007142857142857143,0.07662690474257969,29322.86
2025-12-27,C013,paid_social,140,3,11203.49,28185.93,155391,2398,11.753932443703086,0.015432039178588207,0.02142857142857143,0.39748519917561703,9395.31
2025-12-27,C014,paid_social,140,1,1616.62,28085.93,146212,4055,6.926246609124537,0.027733701748146527,0.007142857142857143,0.057559781712765073,28085.93
2025-12-27,C015,paid_social,140,6,26190.2,28323.86,129905,2223,12.7412775528565,0.01711250529232901,0.04285714285714286,0.9246691658552189,4720.643333333333
2025-12-27,C016,paid_social,140,5,30515.0,16970.18,95332,1861,9.118850080601828,0.019521252045483155,0.03571428571428571,1.798154173968691,3394.036
2025-12-27,C017,email,58,5,33785.21000000001,3857.53,41287,468,8.242585470085471,0.011335287136386756,0.08620689655172414,8.75824944977745,771.5060000000001
2025-12-27,C018,email,78,2,15355.819999999998,2928.38,44745,817,3.584308445532436,0.018259023354564755,0.02564102564102564,5.24379349674564,1464.19
2025-12-27,C019,email,91,5,24184.04,3831.59,62296,909,4.215170517051705,0.014591627070758957,0.054945054945054944,6.311750474346159,766.318
2025-12-27,C020,email,85,4,25785.52,3058.01,54232,866,3.531189376443418,0.015968431922112405,0.047058823529411764,8.43212415917541,764.5025
2025-12-27,C021,email,75,4,27367.84,4283.05,35480,555,7.717207207207207,0.01564261555806088,0.05333333333333334,6.389801660031987,1070.7625
2025-12-27,C022,email,40,0,0.0,2829.39,26890,390,7.254846153846153,0.014503532911863145,0.0,0.0,0.0
2025-12-27,C023,email,20,1,4915.35,1290.17,21520,136,9.486544117647059,0.006319702602230483,0.05,3.809846764379888,1290.17
2025-12-27,C024,email,110,5,28052.25,2768.9,69076,717,3.8617852161785216,0.010379871445943599,0.045454545454545456,10.13118928094189,553.78
2025-12-27,C025,referral,21,2,6445.429999999999,6584.07,13392,170,38.72982352941176,0.012694145758661887,0.09523809523809523,0.9789431157323661,3292.035
2025-12-27,C026,referral,45,1,828.15,4393.68,19269,327,13.43633027522936,0.016970263116923557,0.022222222222222223,0.18848664445294147,4393.68
2025-12-27,C027,referral,11,0,0.0,4490.94,8010,130,34.545692307692306,0.016229712858926344,0.0,0.0,0.0
2025-12-27,C028,referral,44,2,7102.2300000000005,6035.3,14438,322,18.743167701863353,0.022302257930461283,0.045454545454545456,1.1767816015773864,3017.65
2025-12-27,C029,referral,51,0,0.0,4846.81,20411,505,9.597643564356437,0.0247415609230317,0.0,0.0,0.0
2025-12-27,C030,referral,37,1,7099.67,5664.23,13847,283,20.01494699646643,0.020437639922004765,0.02702702702702703,1.2534219125988881,5664.23
2025-12-27,C031,referral,15,4,12383.1,7185.15,17347,129,55.698837209302326,0.007436444341961146,0.26666666666666666,1.7234295734953342,1796.2875
2025-12-27,C032,referral,81,2,10669.779999999999,6319.97,24068,652,9.693205521472393,0.027089911916237327,0.024691358024691357,1.6882643430269444,3159.985
2025-12-27,C033,organic,133,6,29118.97,889.05,116516,1321,0.6730128690386071,0.01133749871262316,0.045112781954887216,32.75290478600754,148.17499999999998
2025-12-27,C034,organic,79,1,5055.42,985.87,61495,706,1.396416430594901,0.01148060817952679,0.012658227848101266,5.127876900605557,985.87
2025-12-27,C035,organic,140,1,7119.71,0.0,100742,1111,0.0,0.011028170971392269,0.007142857142857143,0.0,0.0
2025-12-27,C036,organic,55,0,0.0,695.22,42736,489,1.421717791411043,0.01144234369150131,0.0,0.0,0.0
2025-12-27,C037,organic,70,3,15429.68,894.04,60740,495,1.806141414141414,0.008149489627922292,0.04285714285714286,17.258377701221423,298.0133333333333
2025-12-27,C038,organic,74,1,9577.54,981.21,56978,683,1.4366178623718888,0.011987082733686686,0.013513513513513514,9.760948216997381,981.21
2025-12-27,C039,organic,59,0,0.0,975.02,42906,433,2.2517782909930717,0.010091828648673844,0.0,0.0,0.0
2025-12-27,C040,organic,109,2,16486.75,764.38,101558,1194,0.6401842546063652,0.01175682861025227,0.01834862385321101,21.568787775713652,382.19
2025-12-28,C001,search,140,4,23657.21,17015.94,70293,2125,8.007501176470587,0.030230606177001976,0.02857142857142857,1.3902969803607677,4253.985
2025-12-28,C002,search,140,3,26800.829999999998,26831.87,133815,3575,7.5054181818181815,0.026715988491574187,0.02142857142857143,0.998843166726732,8943.956666666667
2025-12-28,C003,search,140,3,27667.77,28481.98,120024,3712,7.672947198275862,0.030927147903752582,0.02142857142857143,0.9714131531585937,9493.993333333334
2025-12-28,C004,search,140,4,29759.9,27974.54,124101,3484,8.02943168771527,0.028073907543049614,0.02857142857142857,1.0638208885651024,6993.635
2025-12-28,C005,search,140,6,29003.98,32345.85,137349,3296,9.813668082524272,0.02399726244821586,0.04285714285714286,0.8966831911976344,5390.974999999999
2025-12-28,C006,search,140,3,19110.33,33844.11,130674,5044,6.709775971451229,0.038599874496839465,0.02142857142857143,0.5646574839757937,11281.37
2025-12-28,C007,search,140,4,20768.190000000002,28925.2,139179,3569,8.10456710563183,0.025643236407791405,0.02857142857142857,0.717996418348015,7231.3
2025-12-28,C008,search,140,8,32392.28,25538.02,102659,3038,8.406194865042792,0.029593118966676085,0.05714285714285714,1.2683943391069472,3192.2525
2025-12-28,C009,paid_social,140,6,26863.45,24784.72,138985,2180,11.3691376146789,0.015685145879051697,0.04285714285714286,1.0838714336897894,4130.786666666667
2025-12-28,C010,paid_social,140,5,16940.39,20937.28,122772,2748,7.619097525473071,0.02238295376796012,0.03571428571428571,0.8091017553378471,4187.456
2025-12-28,C011,paid_social,140,5,37200.68,33055.58,159147,3181,10.391568689091482,0.01998781001212715,0.03571428571428571,1.125397890462064,6611.116
2025-12-28,C012,paid_social,140,5,37440.14,25650.25,140904,2756,9.30705732946299,0.019559416340203258,0.03571428571428571,1.459640354382511,5130.05
2025-12-28,C013,paid_social,140,2,13624.79,26325.3,135722,2809,9.371769312922748,0.02069671829180236,0.014285714285714285,0.5175549756318067,13162.65
2025-12-28,C014,paid_social,140,0,0.0,24308.73,114870,1608,15.117369402985075,0.013998433011230086,0.0,0.0,0.0
2025-12-28,C015,paid_social,140,4,31988.989999999998,28629.52,155489,2655,10.78324670433145,0.017075162873257915,0.02857142857142857,1.1173428684798068,7157.38
2025-12-28,C016,paid_social,140,5,25447.120000000003,27510.69,136542,2075,13.258163855421687,0.015196789266306339,0.03571428571428571,0.92499024924493,5502.138
2025-12-28,C017,email,101,6,30971.78,4031.21,57652,1000,4.03121,0.017345452022479706,0.0594059405940594,7.682998404945413,671.8683333333333
2025-12-28,C018,email,55,2,8508.66,2970.81,38067,495,6.001636363636363,0.013003388761919773,0.03636363636363636,2.8640875720763024,1485.405
2025-12-28,C019,email,39,2,12130.26,3789.37,22716,244,15.530204918032787,0.010741327698538475,0.05128205128205128,3.2011284197637075,1894.685
2025-12-28,C020,email,124,5,39384.130000000005,3215.0,60118,785,4.095541401273885,0.013057653281878972,0.04032258064516129,12.250118195956455,643.0
2025-12-28,C021,email,78,4,21247.35,4623.8,51133,534,8.65880149812734,0.0104433536072595,0.05128205128205128,4.595213893334487,1155.95
2025-12-28,C022,email,28,1,10340.97,3656.59,19712,238,15.363823529411766,0.012073863636363636,0.03571428571428571,2.8280365039558713,3656.59
2025-12-28,C023,email,46,2,6993.73,3845.42,20467,319,12.05460815047022,0.015586065373528118,0.043478260869565216,1.8187168111675707,1922.71
2025-12-28,C024,email,26,1,2507.34,2024.18,44403,249,8.129236947791165,0.00560772920748598,0.038461538461538464,1.2386941872758352,2024.18
2025-12-28,C025,referral,32,1,1777.07,5689.29,13619,337,16.882166172106825,0.024744841765181,0.03125,0.31235356257107655,5689.29
2025-12-28,C026,referral,33,0,0.0,7818.15,14768,341,22.927126099706744,0.02309046587215601,0.0,0.0,0.0
2025-12-28,C027,referral,92,2,9956.6,5360.8,24725,668,8.025149700598803,0.027017189079878667,0.021739130434782608,1.8572974182957767,2680.4
2025-12-28,C028,referral,20,1,5361.57,7373.54,6887,167,44.15293413173653,0.024248584289240597,0.05,0.727136490749355,7373.54
2025-12-28,C029,referral,47,0,0.0,6202.75,19282,440,14.097159090909091,0.022819209625557516,0.0,0.0,0.0
2025-12-28,C030,referral,30,1,13242.18,4566.66,13015,212,21.540849056603772,0.016288897426046868,0.03333333333333333,2.899751678469604,4566.66
2025-12-28,C031,referral,96,1,6779.47,8498.35,21823,600,14.163916666666667,0.02749392842413967,0.010416666666666666,0.7977395612089405,8498.35
2025-12-28,C032,referral,77,5,32594.44,5384.98,23996,591,9.111641285956006,0.024629104850808468,0.06493506493506493,6.052843278897972,1076.9959999999999
2025-12-28,C033,organic,103,1,4771.69,1042.1,83063,1063,0.9803386641580432,0.012797515139111277,0.009708737864077669,4.578917570290759,1042.1
2025-12-28,C034,organic,140,2,17977.01,984.51,83939,1205,0.8170207468879668,0.014355663041017881,0.014285714285714285,18.259855156372204,492.255
2025-12-28,C035,organic,140,3,13251.98,930.44,135080,1866,0.49862808145766346,0.013814036126739709,0.02142857142857143,14.242702377369845,310.1466666666667
2025-12-28,C036,organic,140,3,18870.06,880.41,87880,1248,0.7054567307692308,0.014201183431952662,0.02142857142857143,21.43326404743245,293.46999999999997
2025-12-28,C037,organic,98,0,0.0,704.12,65387,803,0.8768617683686177,0.012280728585192776,0.0,0.0,0.0
2025-12-28,C038,organic,140,0,0.0,612.87,72039,1340,0.45736567164179104,0.01860103555018809,0.0,0.0,0.0
2025-12-28,C039,organic,106,3,17263.63,824.2,75370,860,0.9583720930232559,0.011410375480960595,0.02830188679245283,20.945923319582626,274.73333333333335
2025-12-28,C040,organic,140,1,7481.12,816.34,146899,1463,0.5579904306220096,0.009959223684300097,0.007142857142857143,9.164220790356959,816.34
2025-12-29,C001,search,140,3,16153.25,24862.39,103861,2887,8.61184274333218,0.027796766832593564,0.02142857142857143,0.6497062430442125,8287.463333333333
2025-12-29,C002,search,140,7,45447.799999999996,36883.11,141369,3702,9.963022690437601,0.026186787768181143,0.05,1.2322117088282414,5269.015714285714
2025-12-29,C003,search,140,5,41777.95,29925.95,138005,3286,9.10710590383445,0.02381073149523568,0.03571428571428571,1.3960442358555032,5985.1900000000005
2025-12-29,C004,search,140,5,22529.18,28544.47,131511,3962,7.204560827864715,0.03012675745755108,0.03571428571428571,0.7892660119455712,5708.894
2025-12-29,C005,search,140,7,39200.11,19131.1,91999,2655,7.205687382297551,0.02885900933705801,0.05,2.0490254088891913,2733.0142857142855
2025-12-29,C006,search,140,7,53460.850000000006,25473.2,121134,3041,8.376586649128576,0.025104429805009328,0.05,2.098709624232527,3639.0285714285715
2025-12-29,C007,search,140,6,44164.630000000005,24280.57,106844,3143,7.725284759783646,0.029416719703492942,0.04285714285714286,1.818928880170441,4046.7616666666668
2025-12-29,C008,search,140,7,36583.9,18281.94,75988,2759,6.62629213483146,0.03630836447860188,0.05,2.0010950697792467,2611.7057142857143
2025-12-29,C009,paid_social,140,3,13626.44,17432.85,96583,1990,8.760226130653265,0.020604040048455733,0.02142857142857143,0.7816530286212525,5810.95
2025-12-29,C010,paid_social,111,2,12542.119999999999,17381.87,85115,1481,11.736576637407156,0.017399988251189567,0.018018018018018018,0.7215633300674783,8690.935
2025-12-29,C011,paid_social,140,8,30827.120000000003,26913.55,129648,2416,11.13971440397351,0.018635073429593977,0.05714285714285714,1.1454126267251998,3364.19375
2025-12-29,C012,paid_social,139,2,6171.28,11719.1,56928,1035,11.32280193236715,0.018180860033726813,0.014388489208633094,0.5266001655417224,5859.55
2025-12-29,C013,paid_social,71,2,17137.2,22727.98,109216,973,23.358663926002055,0.008908951069440375,0.028169014084507043,0.7540133351050116,11363.99
2025-12-29,C014,paid_social,140,2,9192.880000000001,28599.6,145679,3799,7.528191629376151,0.026077883565922336,0.014285714285714285,0.32143386620791903,14299.8
2025-12-29,C015,paid_social,140,3,18789.3,16565.17,87579,1661,9.973010234798313,0.018965733794631134,0.02142857142857143,1.1342654497358011,5521.723333333332
2025-12-29,C016,paid_social,140,2,12977.65,18748.51,98842,2093,8.957720974677496,0.021175208919285322,0.014285714285714285,0.6921963398691416,9374.255
2025-12-29,C017,email,90,5,39285.7,2577.51,42148,662,3.893519637462236,0.015706557843788556,0.05555555555555555,15.241725541317004,515.5020000000001
2025-12-29,C018,email,18,1,1900.0,2735.52,21206,137,19.967299270072992,0.006460435725737999,0.05555555555555555,0.6945662981809674,2735.52
2025-12-29,C019,email,63,3,21999.48,2243.75,62560,879,2.552616609783845,0.014050511508951407,0.047619047619047616,9.80478217270195,747.9166666666666
2025-12-29,C020,email,107,2,12808.17,1927.91,59020,785,2.455936305732484,0.013300576075906472,0.018691588785046728,6.643551825552023,963.955
2025-12-29,C021,email,123,5,23653.4,3757.45,62421,898,4.1842427616926505,0.01438618413674885,0.04065040650406504,6.295067133295188,751.49
2025-12-29,C022,email,31,4,8507.87,2240.24,29626,402,5.5727363184079595,0.013569162222372241,0.12903225806451613,3.797749348284113,560.06
2025-12-29,C023,email,21,1,12108.02,2832.19,24872,261,10.851302681992337,0.010493727886780315,0.047619047619047616,4.275143969860779,2832.19
2025-12-29,C024,email,75,4,26346.81,3410.07,68225,732,4.658565573770492,0.010729204836936606,0.05333333333333334,7.726178641494163,852.5175
2025-12-29,C025,referral,27,1,2949.02,4337.77,20526,212,20.46117924528302,0.010328364026113222,0.037037037037037035,0.6798470181683215,4337.77
2025-12-29,C026,referral,28,0,0.0,2876.25,9307,258,11.148255813953488,0.027721070162243473,0.0,0.0,0.0
2025-12-29,C027,referral,10,1,4495.53,3906.94,22204,91,42.933406593406595,0.004098360655737705,0.1,1.1506524287549846,3906.94
2025-12-29,C028,referral,6,0,0.0,4988.19,5180,63,79.17761904761905,0.012162162162162163,0.0,0.0,0.0
2025-12-29,C029,referral,11,0,0.0,5330.77,10659,88,60.576931818181826,0.008255933952528379,0.0,0.0,0.0
2025-12-29,C030,referral,27,1,5356.02,5087.33,18048,259,19.642200772200773,0.014350620567375887,0.037037037037037035,1.0528155240568235,5087.33
2025-12-29,C031,referral,32,0,0.0,4663.96,24225,358,13.027821229050279,0.0147781217750258,0.0,0.0,0.0
2025-12-29,C032,referral,22,0,0.0,4401.28,6366,155,28.395354838709675,0.02434809927741125,0.0,0.0,0.0
2025-12-29,C033,organic,60,0,0.0,512.25,45679,455,1.1258241758241758,0.009960813502922569,0.0,0.0,0.0
2025-12-29,C034,organic,140,5,19551.489999999998,1043.46,109522,1724,0.6052552204176335,0.015741129636054858,0.03571428571428571,18.737172483851797,208.692
2025-12-29,C035,organic,55,1,1774.5,893.18,58749,419,2.1316945107398566,0.007132036289979404,0.01818181818181818,1.9867216014689089,893.18
